timestamp,axis1,axis2,axis3,steps,lux,inclineoff,inclinestanding,inclinesitting,inclinelying
2012-06-27T22:31:50Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:32:00Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:32:10Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:32:20Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:32:30Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:32:40Z,0,0,0,0,0,10,0,0,0
2012-06-27T22:32:50Z,0,0,0,0,0,10,0,0,0
2012-06-27T22:33:00Z,0,0,0,0,0,10,0,0,0
2012-06-27T22:33:10Z,847,365,671,6,0,0,10,0,0
2012-06-27T22:33:20Z,1152,1027,1279,15,0,0,10,0,0
2012-06-27T22:33:30Z,1238,826,1195,15,0,0,10,0,0
2012-06-27T22:33:40Z,552,704,614,8,0,0,10,0,0
2012-06-27T22:33:50Z,920,727,1049,12,0,0,10,0,0
2012-06-27T22:34:00Z,375,214,453,3,0,0,10,0,0
2012-06-27T22:34:10Z,4,16,14,0,0,0,0,0,10
2012-06-27T22:34:20Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:34:30Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:34:40Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:34:50Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:35:00Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:35:10Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:35:20Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:35:30Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:35:40Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:35:50Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:36:00Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:36:10Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:36:20Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:36:30Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:36:40Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:36:50Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:37:00Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:37:10Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:37:20Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:37:30Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:37:40Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:37:50Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:38:00Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:38:10Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:38:20Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:38:30Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:38:40Z,0,0,0,0,0,10,0,0,0
2012-06-27T22:38:50Z,0,0,0,0,0,10,0,0,0
2012-06-27T22:39:00Z,0,0,0,0,0,10,0,0,0
2012-06-27T22:39:10Z,8,17,23,1,0,0,0,0,10
2012-06-27T22:39:20Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:39:30Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:39:40Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:39:50Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:40:00Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:40:10Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:40:20Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:40:30Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:40:40Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:40:50Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:41:00Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:41:10Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:41:20Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:41:30Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:41:40Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:41:50Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:42:00Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:42:10Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:42:20Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:42:30Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:42:40Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:42:50Z,0,0,0,0,0,10,0,0,0
2012-06-27T22:43:00Z,0,0,0,0,0,10,0,0,0
2012-06-27T22:43:10Z,0,0,0,0,0,10,0,0,0
2012-06-27T22:43:20Z,0,0,0,0,0,10,0,0,0
2012-06-27T22:43:30Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:43:40Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:43:50Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:44:00Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:44:10Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:44:20Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:44:30Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:44:40Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:44:50Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:45:00Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:45:10Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:45:20Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:45:30Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:45:40Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:45:50Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:46:00Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:46:10Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:46:20Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:46:30Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:46:40Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:46:50Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:47:00Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:47:10Z,737,791,856,8,0,0,10,0,0
2012-06-27T22:47:20Z,1211,737,1169,15,0,0,10,0,0
2012-06-27T22:47:30Z,65,215,227,3,79,0,10,0,0
2012-06-27T22:47:40Z,0,0,0,0,0,0,10,0,0
2012-06-27T22:47:50Z,0,0,0,0,0,0,10,0,0
2012-06-27T22:48:00Z,0,0,0,0,0,0,10,0,0
2012-06-27T22:48:10Z,0,0,0,0,0,0,10,0,0
2012-06-27T22:48:20Z,0,8,46,0,0,0,10,0,0
2012-06-27T22:48:30Z,0,0,0,0,0,0,10,0,0
2012-06-27T22:48:40Z,0,0,0,0,0,0,10,0,0
2012-06-27T22:48:50Z,0,8,61,0,0,0,10,0,0
2012-06-27T22:49:00Z,0,26,0,0,0,0,1,9,0
2012-06-27T22:49:10Z,111,95,189,2,43,0,10,0,0
2012-06-27T22:49:20Z,50,158,142,1,101,0,10,0,0
2012-06-27T22:49:30Z,1550,913,1429,18,0,0,10,0,0
2012-06-27T22:49:40Z,896,844,944,12,0,0,10,0,0
2012-06-27T22:49:50Z,651,452,766,10,0,0,10,0,0
2012-06-27T22:50:00Z,119,99,229,4,0,0,10,0,0
2012-06-27T22:50:10Z,214,121,160,3,0,0,10,0,0
2012-06-27T22:50:20Z,147,150,182,3,0,0,10,0,0
2012-06-27T22:50:30Z,118,223,209,1,0,0,10,0,0
2012-06-27T22:50:40Z,22,25,0,0,0,0,0,0,10
2012-06-27T22:50:50Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:51:00Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:51:10Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:51:20Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:51:30Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:51:40Z,14,0,0,1,0,0,0,6,4
2012-06-27T22:51:50Z,0,0,0,0,0,0,0,8,2
2012-06-27T22:52:00Z,0,0,0,0,0,0,0,10,0
2012-06-27T22:52:10Z,0,0,0,0,0,0,0,10,0
2012-06-27T22:52:20Z,0,0,0,0,0,0,0,10,0
2012-06-27T22:52:30Z,0,0,0,0,0,0,0,10,0
2012-06-27T22:52:40Z,0,0,0,0,0,0,0,10,0
2012-06-27T22:52:50Z,0,0,0,0,0,0,0,10,0
2012-06-27T22:53:00Z,0,0,0,0,0,0,0,10,0
2012-06-27T22:53:10Z,93,41,42,0,0,0,10,0,0
2012-06-27T22:53:20Z,404,533,648,8,0,0,10,0,0
2012-06-27T22:53:30Z,595,676,753,10,0,0,10,0,0
2012-06-27T22:53:40Z,1086,661,993,11,0,0,10,0,0
2012-06-27T22:53:50Z,6,43,101,1,0,0,0,0,10
2012-06-27T22:54:00Z,5,28,35,0,0,0,0,0,10
2012-06-27T22:54:10Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:54:20Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:54:30Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:54:40Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:54:50Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:55:00Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:55:10Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:55:20Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:55:30Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:55:40Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:55:50Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:56:00Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:56:10Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:56:20Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:56:30Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:56:40Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:56:50Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:57:00Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:57:10Z,2,38,85,0,0,0,0,0,10
2012-06-27T22:57:20Z,0,42,58,0,0,0,0,0,10
2012-06-27T22:57:30Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:57:40Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:57:50Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:58:00Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:58:10Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:58:20Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:58:30Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:58:40Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:58:50Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:59:00Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:59:10Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:59:20Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:59:30Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:59:40Z,0,0,0,0,0,0,0,0,10
2012-06-27T22:59:50Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:00:00Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:00:10Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:00:20Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:00:30Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:00:40Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:00:50Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:01:00Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:01:10Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:01:20Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:01:30Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:01:40Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:01:50Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:02:00Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:02:10Z,0,23,39,0,0,0,0,0,10
2012-06-27T23:02:20Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:02:30Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:02:40Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:02:50Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:03:00Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:03:10Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:03:20Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:03:30Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:03:40Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:03:50Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:04:00Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:04:10Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:04:20Z,0,9,15,0,0,0,0,0,10
2012-06-27T23:04:30Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:04:40Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:04:50Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:05:00Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:05:10Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:05:20Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:05:30Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:05:40Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:05:50Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:06:00Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:06:10Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:06:20Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:06:30Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:06:40Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:06:50Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:07:00Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:07:10Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:07:20Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:07:30Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:07:40Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:07:50Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:08:00Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:08:10Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:08:20Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:08:30Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:08:40Z,0,25,30,0,0,0,0,0,10
2012-06-27T23:08:50Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:09:00Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:09:10Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:09:20Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:09:30Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:09:40Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:09:50Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:10:00Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:10:10Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:10:20Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:10:30Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:10:40Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:10:50Z,37,25,56,1,0,0,0,0,10
2012-06-27T23:11:00Z,0,0,2,0,0,0,0,0,10
2012-06-27T23:11:10Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:11:20Z,0,2,11,0,0,0,0,0,10
2012-06-27T23:11:30Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:11:40Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:11:50Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:12:00Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:12:10Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:12:20Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:12:30Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:12:40Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:12:50Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:13:00Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:13:10Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:13:20Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:13:30Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:13:40Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:13:50Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:14:00Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:14:10Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:14:20Z,0,6,4,0,0,0,0,0,10
2012-06-27T23:14:30Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:14:40Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:14:50Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:15:00Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:15:10Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:15:20Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:15:30Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:15:40Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:15:50Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:16:00Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:16:10Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:16:20Z,315,385,425,4,0,0,10,0,0
2012-06-27T23:16:30Z,929,605,1027,14,0,0,10,0,0
2012-06-27T23:16:40Z,127,256,288,4,0,0,10,0,0
2012-06-27T23:16:50Z,187,155,201,4,0,0,10,0,0
2012-06-27T23:17:00Z,66,233,202,2,0,0,9,1,0
2012-06-27T23:17:10Z,137,211,178,1,0,0,10,0,0
2012-06-27T23:17:20Z,0,0,0,0,0,0,0,10,0
2012-06-27T23:17:30Z,0,0,0,0,0,0,0,10,0
2012-06-27T23:17:40Z,0,0,0,0,0,0,0,10,0
2012-06-27T23:17:50Z,0,0,0,0,0,0,0,10,0
2012-06-27T23:18:00Z,0,0,0,0,0,0,0,10,0
2012-06-27T23:18:10Z,0,0,0,0,0,0,0,10,0
2012-06-27T23:18:20Z,0,0,0,0,0,0,0,10,0
2012-06-27T23:18:30Z,0,0,0,0,0,0,0,10,0
2012-06-27T23:18:40Z,0,0,0,0,0,0,0,10,0
2012-06-27T23:18:50Z,0,0,0,0,0,0,0,10,0
2012-06-27T23:19:00Z,138,104,181,1,0,0,10,0,0
2012-06-27T23:19:10Z,353,199,325,6,0,0,10,0,0
2012-06-27T23:19:20Z,587,563,513,9,0,0,10,0,0
2012-06-27T23:19:30Z,344,379,462,7,0,0,10,0,0
2012-06-27T23:19:40Z,715,301,694,5,0,0,10,0,0
2012-06-27T23:19:50Z,6,8,44,1,0,0,0,0,10
2012-06-27T23:20:00Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:20:10Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:20:20Z,24,71,117,1,0,0,0,0,10
2012-06-27T23:20:30Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:20:40Z,0,45,50,0,0,0,0,0,10
2012-06-27T23:20:50Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:21:00Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:21:10Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:21:20Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:21:30Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:21:40Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:21:50Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:22:00Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:22:10Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:22:20Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:22:30Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:22:40Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:22:50Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:23:00Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:23:10Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:23:20Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:23:30Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:23:40Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:23:50Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:24:00Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:24:10Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:24:20Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:24:30Z,0,3,0,0,0,0,0,0,10
2012-06-27T23:24:40Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:24:50Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:25:00Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:25:10Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:25:20Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:25:30Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:25:40Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:25:50Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:26:00Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:26:10Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:26:20Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:26:30Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:26:40Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:26:50Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:27:00Z,191,275,323,1,0,0,10,0,0
2012-06-27T23:27:10Z,1100,930,1254,14,0,0,10,0,0
2012-06-27T23:27:20Z,644,366,752,9,47,0,10,0,0
2012-06-27T23:27:30Z,19,182,166,1,50,0,9,1,0
2012-06-27T23:27:40Z,0,0,0,0,0,0,10,0,0
2012-06-27T23:27:50Z,0,0,0,0,0,0,10,0,0
2012-06-27T23:28:00Z,0,0,0,0,0,0,10,0,0
2012-06-27T23:28:10Z,0,0,0,0,0,0,10,0,0
2012-06-27T23:28:20Z,0,0,0,0,0,0,10,0,0
2012-06-27T23:28:30Z,0,0,0,0,0,0,10,0,0
2012-06-27T23:28:40Z,0,0,0,0,0,0,10,0,0
2012-06-27T23:28:50Z,0,0,0,0,0,0,10,0,0
2012-06-27T23:29:00Z,0,0,0,0,0,0,10,0,0
2012-06-27T23:29:10Z,0,0,0,0,0,0,10,0,0
2012-06-27T23:29:20Z,16,196,42,2,0,0,9,1,0
2012-06-27T23:29:30Z,0,0,0,0,0,0,10,0,0
2012-06-27T23:29:40Z,0,74,76,0,0,0,8,2,0
2012-06-27T23:29:50Z,0,1,0,0,0,0,0,10,0
2012-06-27T23:30:00Z,0,0,8,0,0,0,0,10,0
2012-06-27T23:30:10Z,46,99,89,1,0,0,2,8,0
2012-06-27T23:30:20Z,173,71,81,2,66,0,10,0,0
2012-06-27T23:30:30Z,104,135,40,1,60,0,10,0,0
2012-06-27T23:30:40Z,84,114,204,1,44,0,10,0,0
2012-06-27T23:30:50Z,911,701,920,13,0,0,10,0,0
2012-06-27T23:31:00Z,0,12,0,0,0,0,0,10,0
2012-06-27T23:31:10Z,16,17,127,0,0,0,0,10,0
2012-06-27T23:31:20Z,0,0,25,0,0,0,0,10,0
2012-06-27T23:31:30Z,0,0,0,0,0,0,0,10,0
2012-06-27T23:31:40Z,0,0,0,0,0,0,0,10,0
2012-06-27T23:31:50Z,0,0,0,0,0,0,0,10,0
2012-06-27T23:32:00Z,0,0,0,0,0,0,0,10,0
2012-06-27T23:32:10Z,0,0,0,0,0,0,0,10,0
2012-06-27T23:32:20Z,0,0,0,0,0,0,0,10,0
2012-06-27T23:32:30Z,0,0,0,0,0,0,0,10,0
2012-06-27T23:32:40Z,0,0,0,0,0,0,0,10,0
2012-06-27T23:32:50Z,0,0,0,0,0,0,0,10,0
2012-06-27T23:33:00Z,0,0,0,0,0,0,0,10,0
2012-06-27T23:33:10Z,0,0,0,0,0,0,0,10,0
2012-06-27T23:33:20Z,0,0,0,0,0,0,0,10,0
2012-06-27T23:33:30Z,0,0,0,0,0,0,0,10,0
2012-06-27T23:33:40Z,0,0,0,0,0,0,0,10,0
2012-06-27T23:33:50Z,0,0,0,0,0,0,0,10,0
2012-06-27T23:34:00Z,0,0,0,0,0,0,0,10,0
2012-06-27T23:34:10Z,0,0,0,0,0,0,0,10,0
2012-06-27T23:34:20Z,0,0,0,0,0,0,0,10,0
2012-06-27T23:34:30Z,0,0,0,0,0,0,0,10,0
2012-06-27T23:34:40Z,0,0,0,0,0,0,0,10,0
2012-06-27T23:34:50Z,0,0,0,0,0,0,0,10,0
2012-06-27T23:35:00Z,0,0,0,0,0,0,0,10,0
2012-06-27T23:35:10Z,0,0,0,0,0,0,0,10,0
2012-06-27T23:35:20Z,0,0,0,0,0,0,0,10,0
2012-06-27T23:35:30Z,0,0,0,0,0,0,0,10,0
2012-06-27T23:35:40Z,0,0,0,0,0,0,0,10,0
2012-06-27T23:35:50Z,0,0,0,0,0,0,0,10,0
2012-06-27T23:36:00Z,0,0,0,0,0,0,0,10,0
2012-06-27T23:36:10Z,0,0,0,0,0,0,0,10,0
2012-06-27T23:36:20Z,17,35,62,0,0,0,0,10,0
2012-06-27T23:36:30Z,1374,1222,1691,18,0,0,10,0,0
2012-06-27T23:36:40Z,197,240,329,2,0,0,10,0,0
2012-06-27T23:36:50Z,398,201,420,1,0,0,10,0,0
2012-06-27T23:37:00Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:37:10Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:37:20Z,0,11,20,0,0,0,0,0,10
2012-06-27T23:37:30Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:37:40Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:37:50Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:38:00Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:38:10Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:38:20Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:38:30Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:38:40Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:38:50Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:39:00Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:39:10Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:39:20Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:39:30Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:39:40Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:39:50Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:40:00Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:40:10Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:40:20Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:40:30Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:40:40Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:40:50Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:41:00Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:41:10Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:41:20Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:41:30Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:41:40Z,0,0,0,0,0,0,0,0,10
2012-06-27T23:41:50Z,0,27,25,0,0,0,0,0,10
2012-06-27T23:42:00Z,0,0,0,0,0,0,0,0,10
