timestamp,axis1,axis2,axis3,steps,lux,inclineoff,inclinestanding,inclinesitting,inclinelying
2012-06-28T10:00:00Z,0,0,0,0,0,0,0,60,0
2012-06-28T10:01:00Z,0,0,31,0,0,0,0,60,0
2012-06-28T10:02:00Z,0,0,0,0,0,0,0,60,0
2012-06-28T10:03:00Z,0,0,0,0,0,0,0,60,0
2012-06-28T10:04:00Z,0,0,12,0,0,0,0,60,0
2012-06-28T10:05:00Z,0,0,3,0,0,0,0,60,0
2012-06-28T10:06:00Z,0,0,0,0,0,0,0,60,0
2012-06-28T10:07:00Z,0,0,0,0,0,0,0,60,0
2012-06-28T10:08:00Z,0,0,0,0,0,0,0,60,0
2012-06-28T10:09:00Z,0,0,38,0,0,0,0,60,0
2012-06-28T10:10:00Z,5,0,0,0,0,0,0,60,0
2012-06-28T10:11:00Z,1,6,12,1,0,0,0,60,0
2012-06-28T10:12:00Z,12,0,32,0,0,0,0,60,0
2012-06-28T10:13:00Z,98,257,107,1,0,0,10,50,0
2012-06-28T10:14:00Z,0,0,2,0,0,0,0,60,0
2012-06-28T10:15:00Z,0,270,38,0,0,0,0,60,0
2012-06-28T10:16:00Z,0,0,0,0,0,0,0,60,0
2012-06-28T10:17:00Z,0,0,0,0,0,0,0,60,0
2012-06-28T10:18:00Z,0,0,0,0,0,0,0,60,0
2012-06-28T10:19:00Z,0,0,0,0,0,0,0,60,0
2012-06-28T10:20:00Z,0,0,0,0,0,0,0,60,0
2012-06-28T10:21:00Z,2462,3511,1129,37,108,0,30,30,0
2012-06-28T10:22:00Z,1808,3354,1488,41,1409,0,60,0,0
2012-06-28T10:23:00Z,2260,3193,1267,40,1418,0,60,0,0
2012-06-28T10:24:00Z,3081,3448,902,37,17,0,30,30,0
2012-06-28T10:25:00Z,59,291,252,2,0,0,0,60,0
2012-06-28T10:26:00Z,90,268,59,1,0,0,10,50,0
2012-06-28T10:27:00Z,0,0,0,0,0,0,0,60,0
2012-06-28T10:28:00Z,0,0,50,0,0,0,0,60,0
2012-06-28T10:29:00Z,90,302,163,1,0,0,10,50,0
2012-06-28T10:30:00Z,8,0,131,0,0,0,0,60,0
2012-06-28T10:31:00Z,0,0,70,0,0,0,0,60,0
2012-06-28T10:32:00Z,19,0,34,1,0,0,0,60,0
2012-06-28T10:33:00Z,0,0,47,0,0,0,0,60,0
2012-06-28T10:34:00Z,0,0,0,0,0,0,0,60,0
2012-06-28T10:35:00Z,0,0,22,0,0,0,0,60,0
2012-06-28T10:36:00Z,0,0,0,0,0,0,0,60,0
2012-06-28T10:37:00Z,243,266,235,1,0,0,10,50,0
2012-06-28T10:38:00Z,77,53,211,2,0,0,10,50,0
2012-06-28T10:39:00Z,0,0,75,0,0,0,0,60,0
2012-06-28T10:40:00Z,41,20,153,1,0,0,0,60,0
2012-06-28T10:41:00Z,0,17,166,0,0,0,0,60,0
2012-06-28T10:42:00Z,10,10,98,1,0,0,0,60,0
2012-06-28T10:43:00Z,0,0,59,0,0,0,0,60,0
2012-06-28T10:44:00Z,14,6,141,1,0,0,0,60,0
2012-06-28T10:45:00Z,0,0,0,0,0,0,0,60,0
2012-06-28T10:46:00Z,0,0,0,0,0,0,0,60,0
2012-06-28T10:47:00Z,0,0,0,0,0,0,0,60,0
2012-06-28T10:48:00Z,22,50,68,1,0,0,0,60,0
2012-06-28T10:49:00Z,0,0,60,0,0,0,0,60,0
2012-06-28T10:50:00Z,0,0,0,0,0,0,0,60,0
2012-06-28T10:51:00Z,0,0,34,0,0,0,0,60,0
2012-06-28T10:52:00Z,49,73,30,0,0,0,0,60,0
2012-06-28T10:53:00Z,3843,4133,2331,56,932,0,57,3,0
2012-06-28T10:54:00Z,0,0,0,0,2500,0,5,55,0
2012-06-28T10:55:00Z,131,195,195,1,2500,0,14,26,20
2012-06-28T10:56:00Z,2,32,6,0,2500,0,0,0,60
2012-06-28T10:57:00Z,280,481,279,3,2487,0,10,0,50
2012-06-28T10:58:00Z,284,328,336,3,2330,0,10,0,50
2012-06-28T10:59:00Z,0,0,0,0,2497,0,0,0,60
2012-06-28T11:00:00Z,0,0,0,0,2500,0,0,0,60
2012-06-28T11:01:00Z,0,0,0,0,2500,0,0,0,60
2012-06-28T11:02:00Z,0,0,0,0,2500,0,0,0,60
2012-06-28T11:03:00Z,6,20,15,0,2500,20,0,0,40
2012-06-28T11:04:00Z,695,1061,1037,11,2120,0,43,7,10
2012-06-28T11:05:00Z,248,397,311,4,1994,0,60,0,0
2012-06-28T11:06:00Z,2888,3140,1228,40,165,0,60,0,0
2012-06-28T11:07:00Z,1172,1526,929,17,4,0,20,40,0
2012-06-28T11:08:00Z,0,3,28,0,0,0,0,60,0
2012-06-28T11:09:00Z,76,283,377,2,0,0,0,60,0
2012-06-28T11:10:00Z,0,5,61,0,0,0,0,60,0
2012-06-28T11:11:00Z,0,0,0,0,0,0,0,60,0
2012-06-28T11:12:00Z,0,0,0,0,0,0,0,60,0
2012-06-28T11:13:00Z,0,0,67,0,0,0,0,60,0
2012-06-28T11:14:00Z,0,0,61,0,0,0,0,60,0
2012-06-28T11:15:00Z,0,0,0,0,0,0,0,60,0
2012-06-28T11:16:00Z,0,0,0,0,0,0,0,60,0
2012-06-28T11:17:00Z,0,0,0,0,0,0,0,60,0
2012-06-28T11:18:00Z,0,0,0,0,0,0,0,60,0
2012-06-28T11:19:00Z,0,0,0,0,0,0,0,60,0
2012-06-28T11:20:00Z,0,0,43,0,0,0,0,60,0
2012-06-28T11:21:00Z,0,0,0,0,0,0,0,60,0
2012-06-28T11:22:00Z,0,0,0,0,0,0,0,60,0
2012-06-28T11:23:00Z,0,0,0,0,0,0,0,60,0
2012-06-28T11:24:00Z,0,0,5,0,0,0,0,60,0
2012-06-28T11:25:00Z,128,303,71,1,0,0,10,50,0
2012-06-28T11:26:00Z,0,0,0,0,0,0,0,60,0
2012-06-28T11:27:00Z,0,0,0,0,0,0,0,60,0
2012-06-28T11:28:00Z,0,0,0,0,0,0,0,60,0
2012-06-28T11:29:00Z,0,0,0,0,0,0,0,60,0
2012-06-28T11:30:00Z,0,0,0,0,0,30,0,30,0
2012-06-28T11:31:00Z,0,0,0,0,0,50,0,10,0
2012-06-28T11:32:00Z,0,0,0,0,0,0,0,60,0
2012-06-28T11:33:00Z,0,5,0,0,0,0,0,60,0
2012-06-28T11:34:00Z,39,202,29,1,0,0,0,60,0
2012-06-28T11:35:00Z,0,0,0,0,0,0,0,60,0
2012-06-28T11:36:00Z,0,0,0,0,0,0,0,60,0
2012-06-28T11:37:00Z,135,500,412,3,0,0,11,49,0
2012-06-28T11:38:00Z,0,0,45,0,0,0,0,60,0
2012-06-28T11:39:00Z,0,0,47,0,0,0,0,60,0
2012-06-28T11:40:00Z,0,0,26,0,0,0,0,60,0
2012-06-28T11:41:00Z,0,0,22,0,0,0,0,60,0
2012-06-28T11:42:00Z,0,0,71,0,0,0,0,60,0
2012-06-28T11:43:00Z,0,0,86,0,0,0,0,60,0
2012-06-28T11:44:00Z,0,0,50,0,0,0,0,60,0
2012-06-28T11:45:00Z,98,197,166,1,0,0,17,43,0
2012-06-28T11:46:00Z,139,369,90,3,0,0,10,50,0
2012-06-28T11:47:00Z,0,0,0,0,0,0,0,60,0
2012-06-28T11:48:00Z,55,33,11,1,0,0,0,60,0
2012-06-28T11:49:00Z,0,0,32,0,0,0,0,60,0
2012-06-28T11:50:00Z,12,5,51,1,0,0,0,60,0
2012-06-28T11:51:00Z,48,53,192,2,0,0,0,60,0
2012-06-28T11:52:00Z,0,0,21,0,0,0,0,60,0
2012-06-28T11:53:00Z,106,242,125,1,0,0,10,40,0
